L1FLnI_1p13.2l::chr1:113625717-113634919(-)	1
L1FLnI_1q23.3o::chr1:164067610-164077209(-)	1
L1FLnI_1q43j::chr1:240894788-240904900(-)	1
L1FLnI_3q12.3d::chr3:101904943-101914144(-)	1
L1FLnI_Xq13.2ba::chrX:73698456-73708045(+)	1
L1FLnI_11q24.3i::chr11:129152275-129162805(+)	1
L1FLnI_12q24.12b::chr12:111828679-111838815(-)	1
L1FLnI_Xq13.2x::chrX:73643608-73653861(+)	1
L1FLnI_10p12.31v::chr10:22085778-22095965(+)	1
L1FLnI_14q31.3d::chr14:84659682-84669887(-)	1
L1FLnI_3q11.2f::chr3:94638969-94647698(-)	1
L1FLnI_1q32.3b::chr1:211449902-211460010(+)	1
L1FLnI_12q12na::chr12:42720034-42729250(-)	1
L1FLnI_Xq25y::chrX:125532133-125542284(+)	1
L1FLnI_11p13s::chr11:34759711-34768440(-)	1
L1FLnI_Xq12k::chrX:66343786-66352629(+)	2
L1FLnI_11q22.1y::chr11:100448359-100458387(+)	1
L1FLnI_1q23.1h::chr1:157807667-157817284(+)	1
L1FLnI_3q28n::chr3:191830676-191841150(+)	1
L1FLnI_Yq11.222k::chrY:17832883-17842955(-)	1
L1FLnI_4q31.21fa::chr4:143658615-143668740(-)	1
L1FLnI_Xq12ba::chrX:66924355-66934374(-)	1
L1FLnI_12q21.2d::chr12:75607636-75616850(+)	1
L1FLnI_6q22.31g::chr6:119414173-119424579(+)	1
L1FLnI_3q22.1ca::chr3:133723159-133733311(-)	1
L1FLnI_Xp22.33b::chrX:3055821-3065946(+)	1
L1FLnI_5p14.1r::chr5:28572560-28582017(+)	1
L1FLnI_10q21.3l::chr10:65514258-65524098(-)	1
L1FLnI_16p11.2n::chr16:31934058-31944226(+)	1
L1FLnI_18q12.2n::chr18:37071386-37080013(+)	1
L1FLnI_1p31.1nb::chr1:79510762-79520780(-)	1
L1FLnI_5q35.3f::chr5:180879907-180890052(-)	1
L1FLnI_1p36.21b::chr1:14354928-14365340(-)	1
L1FLnI_13q31.1q::chr13:80658840-80667789(-)	1
L1FLnI_4q31.1c::chr4:138779171-138789200(-)	1
L1FLnI_11q14.2a::chr11:86308060-86316573(-)	1
L1FLnI_9p21.3f::chr9:21533198-21542448(+)	4
L1FLnI_12q23.1p::chr12:98198183-98207771(+)	1
L1FLnI_Xq25ca::chrX:125625549-125634962(+)	1
L1FLnI_2q32.1t::chr2:184920991-184932624(-)	1
L1FLnI_14q21.1z::chr14:39583765-39593791(-)	1
L1FLnI_6q23.3m::chr6:137885192-137894944(-)	1
L1ORF2_12q21.2::chr12:77172368-77180426(-)	7
L1FLnI_1p31.1cb::chr1:78253477-78263147(+)	1
L1FLnI_5q11.2u::chr5:53699686-53709813(-)	1
L1FLnI_6q25.3k::chr6:159700641-159710761(+)	1
L1FLnI_19q12j::chr19:29249160-29259125(-)	1
L1FLnI_10q23.1ja::chr10:84644891-84655053(-)	1
L1FLnI_15q21.3ha::chr15:56564589-56574908(+)	1
L1FLnI_14q21.1ga::chr14:40322708-40332719(+)	1
L1FLnI_5q13.2i::chr5:73203266-73213699(+)	1
L1FLnI_20q13.2d::chr20:53469145-53479179(+)	1
L1FLnI_Xq21.1me::chrX:83735452-83744509(+)	1
L1FLnI_3p14.1t::chr3:68075817-68085839(-)	1
L1FLnI_5q35.3b::chr5:177785699-177795816(-)	1
L1FLnI_8q11.23r::chr8:54580505-54590642(-)	1
L1FLnI_1q32.2q::chr1:210922766-210932167(+)	1
L1FLnI_14q21.1d::chr14:37949795-37959959(-)	1
L1FLnI_16q23.1d::chr16:75827639-75836706(-)	1
L1FLnI_7p14.1p::chr7:40954097-40963630(-)	1
L1FLnI_Xq22.3ha::chrX:107884622-107894764(-)	1
L1FLnI_12q12xa::chr12:44737818-44747954(+)	1
L1FLnI_7q11.21s::chr7:65463957-65474084(-)	1
L1FLnI_4q26ra::chr4:119070139-119080286(+)	1
L1FLnI_9q21.12j::chr9:70236812-70246971(+)	1
L1FLnI_6q22.31sa::chr6:124801003-124811136(+)	1
L1FLnI_2q32.3q::chr2:194024832-194035550(+)	1
L1FLnI_11p14.1k::chr11:28786893-28797242(-)	1
L1FLnI_1q42.12j::chr1:225211407-225221517(-)	1
L1FLnI_13q14.11f::chr13:40825320-40835326(+)	1
L1FLnI_8q24.13q::chr8:126146312-126155675(+)	1
L1FLnI_3q12.1m::chr3:99732647-99742743(-)	1
L1FLnI_5q14.3za::chr5:90321165-90330823(-)	1
L1FLnI_1q24.3k::chr1:172428116-172438228(+)	1
L1FLnI_2q32.3x::chr2:195070739-195080279(+)	1
L1FLnI_Xq13.1ma::chrX:72977212-72987389(+)	1
L1FLnI_18q21.32h::chr18:60327805-60338055(+)	1
L1FLnI_8q21.2j::chr8:84419046-84429073(-)	1
L1FLnI_4q27e::chr4:120402426-120413238(+)	1
L1FLnI_4q26qa::chr4:119061402-119071562(-)	1
L1FLnI_11q14.3l::chr11:90043282-90053396(-)	1
L1FLnI_Xq21.33qa::chrX:97917551-97927701(+)	1
L1FLnI_Yp11.2pa::chrY:4372125-4382154(-)	1
L1FLnI_8q21.3d::chr8:87222731-87232776(-)	1
L1FLnI_4p15.2b::chr4:21322676-21332501(-)	1
L1FLnI_12q24.12a::chr12:111828663-111838815(-)	1
L1FLnI_8q21.3f::chr8:87321304-87331329(-)	2
L1FLnI_1p33ca::chr1:49939764-49948452(+)	2
L1FLnI_2q34ha::chr2:212051325-212061459(+)	1
L1FLnI_3p24.3x::chr3:20491227-20500009(-)	1
L1FLnI_3q13.31e::chr3:115452340-115462135(-)	1
L1FLnI_7q36.1i::chr7:150593595-150603128(+)	1
L1FLnI_2q31.2n::chr2:179202631-179212113(+)	1
L1FLnI_1q41f::chr1:215426654-215436686(-)	1
L1FLnI_4q22.3y::chr4:97478805-97487356(+)	1
L1FLnI_7p11.2h::chr7:54923016-54933525(+)	1
L1FLnI_Xq21.1ef::chrX:84675650-84685237(-)	1
L1FLnI_13q31.3p::chr13:94368700-94378691(+)	1
L1FLnI_4q22.1aa::chr4:91147986-91158164(-)	2
L1FLnI_5q11.2m::chr5:53137567-53147712(+)	1
L1FLnI_18q12.2m::chr18:37071386-37079990(+)	1
L1FLnI_Xq25xb::chrX:128536852-128545798(-)	1
L1FLnI_11q22.3na::chr11:109692144-109701345(+)	1
L1FLnI_Yq11.222r::chrY:18144503-18154537(+)	2
L1FLnI_21q21.1d::chr21:15914082-15924235(-)	1
L1FLnI_Xq21.31ea::chrX:89393635-89404467(-)	1
L1FLnI_Xq12aa::chrX:66795461-66805534(+)	1
L1FLnI_10p12.31w::chr10:22085778-22095986(+)	1
L1FLnI_2p24.3c::chr2:13308527-13318992(-)	1
L1FLnI_14q21.1ja::chr14:40344559-40354609(+)	1
L1FLnI_9p22.1c::chr9:18707734-18717746(+)	1
L1FLnI_9q22.33i::chr9:98504778-98514899(+)	1
L1FLnI_5q14.3qb::chr5:92829207-92838025(-)	1
L1FLnI_21q22.11a::chr21:31813721-31823862(-)	1
L1FLnI_9q33.1o::chr9:118915794-118925763(-)	1
L1FLnI_2p12ja::chr2:80811746-80821522(+)	1
L1FLnI_6q22.31ia::chr6:123444291-123454791(+)	3
L1FLnI_10q23.31y::chr10:90514489-90523194(-)	1
L1FLnI_4q31.23p::chr4:149844705-149854753(+)	1
L1FLnI_6q25.1g::chr6:152024659-152034819(+)	1
L1FLnI_2q23.3ba::chr2:153747603-153758798(-)	1
L1FLnI_7q31.1na::chr7:113739401-113749400(+)	1
L1FLnI_6q25.3o::chr6:160397181-160406681(+)	1
L1FLnI_4q21.1n::chr4:77518921-77528358(-)	1
L1FLnI_Xq21.1na::chrX:78503464-78513973(+)	2
L1FLnI_10q23.33n::chr10:94954423-94964259(-)	1
L1FLnI_Xp11.22e::chrX:51012158-51022302(-)	1
L1FLnI_8q22.1ka::chr8:97522899-97532661(-)	1
L1FLnI_2q24.1p::chr2:156078634-156088159(-)	1
L1FLnI_1q32.1j::chr1:200181868-200192009(+)	1
L1FLnI_11q24.2d::chr11:125701768-125711634(+)	1
L1FLnI_2p16.1h::chr2:56059202-56069503(-)	1
L1FLnI_Xq27.1j::chrX:139407993-139416610(-)	1
L1FLnI_Xp11.22h::chrX:51359370-51368280(+)	1
L1FLnI_9q31.2l::chr9:106899372-106909915(-)	1
L1FLnI_Xq13.1g::chrX:69444872-69454892(+)	1
L1FLnI_7q31.1ma::chr7:113739401-113749417(+)	1
L1FLnI_5q14.3kb::chr5:92192978-92202995(-)	1
L1FLnI_Xq13.3ra::chrX:76197501-76206714(-)	1
L1FLnI_7p14.2a::chr7:34902740-34912752(+)	1
L1FLnI_Xq25kb::chrX:127785300-127795400(+)	1
L1FLnI_7q31.2e::chr7:115581042-115591156(+)	2
L1FLnI_10q21.3v::chr10:66581086-66591953(-)	1
L1FLnI_14q12cb::chr14:32738740-32747809(-)	1
L1FLnI_Yq11.221mb::chrY:17010418-17019659(-)	1
L1FLnI_4q32.2g::chr4:163206507-163216468(-)	5
L1FLnI_4q26s::chr4:115830464-115840898(+)	1
L1FLnI_13q13.2g::chr13:34741547-34751599(-)	1
L1FLnI_12q23.1g::chr12:97199847-97210060(+)	1
L1FLnI_2q23.3aa::chr2:153715948-153725964(+)	7
L1FLnI_13q33.3e::chr13:107937182-107946616(+)	1
L1FLnI_3q22.2k::chr3:135655104-135665108(+)	4
L1FLnI_20q13.12i::chr20:45687392-45697481(-)	1
L1FLnI_14q31.3u::chr14:86970434-86980612(+)	1
L1FLnI_8q22.1e::chr8:93043371-93053476(-)	1
L1FLnI_8q13.3b::chr8:69903756-69914194(+)	1
L1FLnI_3q22.3b::chr3:136110895-136120799(+)	1
L1FLnI_7q35b::chr7:145076151-145085063(-)	1
L1FLnI_13q31.1r::chr13:80659118-80667789(-)	1
L1FLnI_12q24.23c::chr12:118792605-118803110(-)	1
L1FLnI_Xq21.1rb::chrX:79923300-79933329(+)	3
L1FLnI_13q33.3d::chr13:107920173-107930206(-)	1
L1FLnI_9q21.32m::chr9:83548456-83559650(-)	1
L1FLnI_3q26.1c::chr3:161840591-161849453(-)	1
L1FLnI_3q13.13j::chr3:109756396-109765786(+)	1
L1FLnI_1p22.2y::chr1:91355230-91364702(+)	1
L1FLnI_4q13.1u::chr4:60153791-60162600(+)	2
L1FLnI_Yp11.2qa::chrY:4372137-4382154(-)	1
L1FLnI_9q21.13h::chr9:73063270-73072822(+)	1
L1FLnI_7q21.2f::chr7:91755249-91765685(+)	1
L1FLnI_11q12.3h::chr11:63189768-63199230(+)	2
L1FLnI_5q12.1ba::chr5:62890356-62900384(-)	1
L1FLnI_5q11.2c::chr5:51948244-51958347(+)	1
L1FLnI_6q16.3d::chr6:100580100-100590236(-)	1
L1FLnI_12p12.3p::chr12:17698879-17709044(-)	1
L1FLnI_10q23.32d::chr10:91442079-91452029(+)	2
L1FLnI_11p15.4ga::chr11:10169648-10179853(+)	1
L1FLnI_20p11.21n::chr20:23905067-23914551(-)	3
L1FLnI_18p11.32j::chr18:1204661-1214083(-)	1
L1FLnI_3q11.2l::chr3:95059302-95069451(-)	1
L1ORF2_3q13.33::chr3:120572012-120580171(+)	2
L1FLnI_3q26.31m::chr3:175781211-175790258(-)	1
L1FLnI_13q13.3v::chr13:39113500-39123970(-)	1
L1FLnI_Xq11.2ka::chrX:65060649-65071100(-)	1
L1FLnI_2p12la::chr2:81019490-81030105(-)	2
L1FLnI_12q24.23d::chr12:118792605-118802693(-)	1
L1FLnI_14q21.3p::chr14:48633443-48641946(+)	1
L1FLnI_4q13.3va::chr4:74501831-74511974(+)	1
L1FLnI_3p22.3n::chr3:34754989-34764117(+)	1
L1FLnI_11q14.3n::chr11:90264770-90275190(-)	1
L1FLnI_6p12.3ja::chr6:51072051-51082001(-)	1
L1FLnI_9p11.2b::chr9:40675219-40685325(-)	5
L1FLnI_18q21.2e::chr18:52632339-52642514(+)	1
L1FLnI_15q23f::chr15:70967502-70977241(-)	1
L1FLnI_2q11.2e::chr2:97225128-97235279(-)	1
L1FLnI_21q22.11c::chr21:33925107-33935106(-)	1
L1FLnI_4q13.2y::chr4:68641193-68649886(-)	1
L1FLnI_6q14.1w::chr6:77730127-77740161(-)	1
L1FLnI_6q22.32d::chr6:126555550-126565079(+)	1
L1FLnI_18p11.21s::chr18:15228595-15238749(-)	1
L1FLnI_7p21.3k::chr7:9247061-9257527(+)	1
L1FLnI_Xq12ca::chrX:66924357-66934374(-)	1
L1FLnI_19p12v::chr19:24147029-24157203(-)	1
L1FLnI_1q21.2b::chr1:147858133-147868262(+)	1
L1FLnI_2q34ja::chr2:212654211-212663531(-)	1
L1FLnI_3q13.11j::chr3:104300518-104309502(+)	1
L1FLnI_1p32.1h::chr1:59787436-59797257(+)	1
L1FLnI_15q25.2p::chr15:84377656-84387103(-)	1
L1FLnI_12p12.3c::chr12:15060193-15069734(-)	1
L1FLnI_Xq23ba::chrX:112552121-112562108(+)	1
L1FLnI_Yq11.221l::chrY:13004213-13013898(-)	1
L1FLnI_3p14.1i::chr3:66312487-66322127(-)	2
L1FLnI_Xq25tb::chrX:128379905-128390078(+)	1
L1FLnI_4q32.2d::chr4:162860812-162869898(+)	1
L1FLnI_7q22.2c::chr7:104557152-104567206(-)	1
L1FLnI_7q21.13l::chr7:89896410-89905807(-)	1
L1FLnI_12q13.11g::chr12:46585967-46595600(-)	1
L1FLnI_1q32.2k::chr1:208699195-208709529(+)	1
L1FLnI_3q13.11i::chr3:104300518-104310966(+)	1
L1FLnI_Xq21.31ya::chrX:91240098-91249075(-)	1
L1FLnI_21q21.1c::chr21:15914057-15924235(-)	1
L1FLnI_10q25.2f::chr10:112058892-112068902(+)	1
L1FLnI_1p31.1mc::chr1:83355967-83364494(-)	2
L1FLnI_3p26.3b::chr3:805877-815906(+)	1
L1FLnI_2p16.1i::chr2:56065514-56074313(-)	1
L1FLnI_3q22.3p::chr3:137540102-137550297(+)	2
L1FLnI_Xq26.2i::chrX:132129311-132139260(+)	1
L1FLnI_Xq22.1wa::chrX:102401813-102412971(+)	3
L1FLnI_4q25pa::chr4:112571791-112581939(+)	1
L1FLnI_5p13.2fa::chr5:37685214-37695347(+)	2
L1FLnI_2q21.2n::chr2:133615825-133624770(+)	1
L1FLnI_Xq13.3c::chrX:74788483-74798500(-)	1
L1FLnI_3q26.33d::chr3:180512453-180523140(+)	1
L1FLnI_Xq21.32o::chrX:94253622-94263640(+)	1
L1FLnI_4p15.31a::chr4:17981244-17990279(-)	1
L1FLnI_10q23.1la::chr10:84756365-84766382(-)	1
L1FLnI_17p13.3h::chr17:3326055-3336226(-)	1
L1FLnI_1p32.1i::chr1:59787436-59796732(+)	1
L1FLnI_1p31.3j::chr1:65544307-65554470(-)	1
L1FLnI_2q13b::chr2:109949457-109959593(+)	2
L1FLnI_1q23.1r::chr1:158882604-158892614(+)	1
L1FLnI_6q23.3e::chr6:135595717-135604665(-)	1
L1FLnI_12q12ya::chr12:44737818-44747944(+)	1
L1FLnI_11p13m::chr11:32940751-32950756(-)	1
L1FLnI_4q26ca::chr4:117847631-117856438(+)	1
L1FLnI_1p21.1y::chr1:105878344-105888238(-)	1
L1FLnI_1p36.33a::chr1:437436-447857(+)	8
L1FLnI_8q22.1ia::chr8:97471610-97482564(+)	1
L1FLnI_2q33.1x::chr2:201366227-201376274(+)	1
L1FLnI_3p12.3c::chr3:74269787-74279896(+)	1
L1FLnI_Xq21.33y::chrX:96210715-96221167(+)	1
L1FLnI_2p12u::chr2:78206992-78217954(+)	2
L1FLnI_9q33.1j::chr9:118495084-118505152(-)	1
L1FLnI_6q22.1w::chr6:116181377-116190817(-)	1
L1FLnI_8q13.2f::chr8:68456301-68466460(+)	1
L1FLnI_4q35.1c::chr4:184173447-184183526(+)	1
L1FLnI_6q27w::chr6:170643423-170653846(-)	8
L1FLnI_8p11.21e::chr8:41037870-41048309(-)	1
L1FLnI_12q13.11s::chr12:47520072-47530531(-)	2
L1FLnI_18q21.1d::chr18:47633820-47643979(+)	1
L1FLnI_13q31.3o::chr13:94368700-94378701(+)	1
L1FLnI_8q24.21r::chr8:129320873-129330330(+)	1
L1FLnI_3q22.3a::chr3:136110469-136120799(+)	1
L1FLnI_3p21.2f::chr3:51195549-51205678(+)	1
L1FLnI_11q24.2p::chr11:127776196-127786218(-)	1
L1FLnI_3q12.2k::chr3:101106251-101114976(+)	1
L1FLnI_9p21.3aa::chr9:24224171-24234170(-)	1
L1FLnI_13q21.1t::chr13:58174379-58185432(-)	1
L1FLnI_Xp22.33c::chrX:3055821-3065966(+)	1
L1FLnI_8q12.1ia::chr8:59878357-59888508(+)	1
L1FLnI_8q24.12n::chr8:120095867-120104965(-)	1
L1FLnI_1p21.1o::chr1:104331505-104340141(-)	1
L1FLnI_1q32.3i::chr1:213698411-213707605(-)	1
L1FLnI_6q14.1k::chr6:76745160-76754642(-)	1
L1FLnI_Xq23ea::chrX:112715110-112725137(+)	1
L1FLnI_5q33.3f::chr5:156779331-156789439(+)	1
L1FLnI_Xq11.1i::chrX:63105569-63114778(+)	1
L1FLnI_12q13.2r::chr12:55480509-55490565(+)	1
L1FLnI_6q21q::chr6:110458747-110467419(+)	1
L1FLnI_15q21.3b::chr15:53047511-53056287(+)	1
L1FLnI_6q24.1m::chr6:141766846-141776492(-)	1
L1FLnI_21q11.2c::chr21:13989686-13999098(-)	1
L1FLnI_Yp11.2lb::chrY:9215604-9225613(-)	1
L1FLnI_8p11.21f::chr8:41045034-41053685(+)	1
L1FLnI_3q21.1b::chr3:122729372-122739522(+)	1
L1FLnI_Xq21.1y::chrX:77386414-77396845(+)	3
L1FLnI_6q22.33e::chr6:127589793-127599792(+)	1
L1FLnI_5q32j::chr5:145887648-145897836(+)	1
L1FLnI_4q34.3s::chr4:181408390-181418415(-)	5
L1FLnI_5q13.1k::chr5:68057773-68066343(+)	1
L1FLnI_Xq22.1sa::chrX:102229995-102240113(-)	2
L1FLnI_20p12.1i::chr20:13374574-13385027(-)	1
L1FLnI_6q23.2h::chr6:132348996-132358908(-)	1
L1FLnI_13q31.1ca::chr13:82041850-82051908(+)	1
L1FLnI_21q11.2j::chr21:14776842-14785595(+)	1
L1FLnI_9p11.1d::chr9:42999454-43007962(+)	1
L1FLnI_3q29i::chr3:195228752-195237410(-)	1
L1FLnI_3p26.3c::chr3:805877-815915(+)	1
L1FLnI_4p15.2j::chr4:22970971-22979930(-)	1
L1FLnI_22q11.1c::chr22:15845023-15853982(-)	2
L1FLnI_12q12ca::chr12:41668953-41678967(+)	2
L1FLnI_20p11.22e::chr20:21877376-21887450(-)	1
L1FLnI_12q13.11t::chr12:47527616-47537120(-)	2
L1FLnI_5p15.2s::chr5:13967149-13976365(-)	1
L1FLnI_7p21.3da::chr7:10743588-10753727(+)	1
L1FLnI_5p14.1o::chr5:28550880-28561207(-)	1
L1FLnI_5q31.1m::chr5:133132604-133141136(-)	1
L1FLnI_10q21.3k::chr10:65512610-65524098(-)	1
L1FLnI_1q32.3c::chr1:211449902-211459994(+)	1
L1FLnI_14q24.3b::chr14:76740788-76750066(+)	1
L1FLnI_6q22.1j::chr6:115078410-115087221(+)	1
L1FLnI_1q24.2j::chr1:170045038-170055484(+)	1
L1FLnI_18q21.2k::chr18:53800683-53810832(+)	1
L1FLnI_6q14.1ka::chr6:79281173-79291291(+)	1
L1FLnI_11q12.3g::chr11:63185046-63195194(-)	2
L1FLnI_4q24v::chr4:103480938-103491395(+)	1
L1FLnI_16q21da::chr16:64501227-64511071(-)	1
L1FLnI_Xp11.21ga::chrX:56125650-56136223(+)	1
L1FLnI_18q11.2e::chr18:24717395-24725926(-)	1
L1FLnI_Xq25x::chrX:125532133-125542295(+)	1
L1FLnI_7q31.33t::chr7:127172970-127183127(+)	1
L1FLnI_5q14.1l::chr5:78847568-78857704(-)	1
L1FLnI_6q25.3g::chr6:159284025-159294496(-)	1
L1FLnI_13q14.3l::chr13:52051009-52060449(+)	1
L1FLnI_8p12ha::chr8:36121487-36130638(-)	1
L1FLnI_4q13.3gb::chr4:75218258-75228010(+)	1
L1FLnI_Xq12xa::chrX:67626140-67636161(-)	1
L1FLnI_16q12.1q::chr16:51513138-51523427(+)	1
L1FLnI_9q13c::chr9:62550679-62559196(+)	1
L1FLnI_3q13.13q::chr3:110506294-110516689(-)	1
L1FLnI_5q12.3m::chr5:64933601-64944076(-)	1
L1FLnI_12p13.2a::chr12:10343946-10353353(-)	1
L1FLnI_11q12.3r::chr11:63426947-63435803(+)	1
L1FLnI_8q24.12m::chr8:120095867-120105132(-)	1
L1FLnI_4p15.2g::chr4:22264609-22275532(+)	1
L1FLnI_1p21.2g::chr1:100642992-100652116(+)	1
L1FLnI_5p15.32e::chr5:4887082-4897198(-)	1
L1FLnI_17q11.1e::chr17:27182519-27192580(-)	1
L1FLnI_6q27d::chr6:165279907-165289458(+)	1
L1FLnI_Xp11.21kb::chrX:56914791-56924794(-)	1
L1FLnI_3p26.1j::chr3:5597161-5606565(+)	1
L1FLnI_11q14.1y::chr11:85139945-85149722(-)	1
L1FLnI_8q11.22b::chr8:51542894-51553331(+)	1
L1FLnI_9p21.3r::chr9:23017160-23027139(-)	1
L1FLnI_Xq11.2p::chrX:64459735-64469178(-)	1
L1FLnI_15q25.3o::chr15:87018425-87027644(+)	1
L1FLnI_14q21.1y::chr14:39583750-39593791(-)	1
L1FLnI_4p15.31g::chr4:18255818-18264548(-)	1
L1FLnI_Yp11.2wb::chrY:10249339-10258207(+)	5
L1FLnI_1p13.1b::chr1:116048414-116058565(+)	1
L1FLnI_21q21.2g::chr21:25437115-25446694(+)	1
L1FLnI_13q22.2c::chr13:75240670-75250814(-)	1
L1FLnI_1p35.1d::chr1:34088895-34098913(+)	1
L1FLnI_Yp11.2eb::chrY:7179633-7189771(-)	1
L1FLnI_3p22.3u::chr3:35173791-35182699(-)	1
L1FLnI_7q36.2g::chr7:153977058-153987505(-)	3
L1FLnI_1p31.1hc::chr1:82537228-82546220(+)	2
L1FLnI_9q21.11d::chr9:67066072-67074708(-)	2
L1FLnI_2p23.1l::chr2:31791838-31801939(+)	1
L1FLnI_3q12.1a::chr3:98678486-98688511(+)	1
L1FLnI_1q24.2g::chr1:169397198-169407297(+)	1
L1FLnI_9q33.1e::chr9:116513183-116522309(+)	2
L1FLnI_2p24.1k::chr2:21208076-21218237(-)	1
L1FLnI_10q23.31g::chr10:88627963-88638238(-)	1
L1FLnI_Yq11.223ta::chrY:23177498-23187483(-)	2
L1FLnI_4q22.1z::chr4:91147971-91158164(-)	2
L1FLnI_11p15.4b::chr11:3310484-3320227(-)	1
L1FLnI_2q32.1ha::chr2:186782760-186791977(+)	2
L1FLnI_12p12.3q::chr12:17698879-17708494(-)	1
L1FLnI_7q31.1v::chr7:110468720-110478841(+)	1
L1FLnI_Xq23aa::chrX:112545304-112555394(-)	1
L1FLnI_1p12k::chr1:118352993-118361941(+)	1
L1FLnI_15q11.2d::chr15:21670013-21680460(-)	2
L1FLnI_9q31.2o::chr9:108026093-108036234(-)	1
L1FLnI_5q15s::chr5:96102701-96112749(-)	2
L1FLnI_7q21.13h::chr7:89690598-89701712(+)	1
L1FLnI_20p11.1a::chr20:25700216-25710661(-)	1
L1FLnI_14q31.2c::chr14:83601742-83611827(-)	1
L1FLnI_2q14.1ha::chr2:117920184-117929772(+)	1
L1FLnI_18q21.31f::chr18:57715749-57725764(+)	4
L1FLnI_12q21.1v::chr12:73602204-73612339(+)	1
L1FLnI_13q14.2w::chr13:49158037-49167269(-)	1
L1FLnI_9p24.2i::chr9:3617849-3628310(-)	1
L1FLnI_Xq11.1l::chrX:63327226-63337881(+)	1
L1FLnI_4q13.3ua::chr4:74495490-74504871(-)	1
L1FLnI_14q31.3t::chr14:86970434-86980602(+)	1
L1FLnI_3p21.1d::chr3:53440259-53450402(-)	1
L1FLnI_6q13ta::chr6:74893099-74902464(-)	2
L1FLnI_6q16.2c::chr6:99200782-99210936(+)	1
L1FLnI_Xq22.2d::chrX:103935645-103944210(-)	1
L1FLnI_Xq13.1na::chrX:72977212-72987373(+)	1
L1FLnI_9p21.1p::chr9:31000950-31010434(+)	1
L1FLnI_6q22.31ba::chr6:122938857-122949050(-)	1
L1FLnI_5q21.1u::chr5:101704077-101712916(-)	1
L1FLnI_3p22.3t::chr3:35167339-35176580(-)	1
L1FLnI_Xq21.2q::chrX:85817502-85826314(+)	1
L1FLnI_8q22.1j::chr8:93479763-93489897(+)	1
L1FLnI_6q14.1o::chr6:76955466-76965525(+)	1
L1FLnI_11p15.2v::chr11:16645153-16654276(+)	1
L1FLnI_12q22e::chr12:93873424-93882492(-)	1
L1FLnI_2q37.1c::chr2:230260706-230269345(-)	1
L1FLnI_3q29g::chr3:195084173-195094193(+)	1
L1FLnI_11q25n::chr11:133878605-133889206(-)	1
L1FLnI_4q28.3h::chr4:131631523-131643128(+)	1
L1FLnI_11q24.3h::chr11:129144586-129155384(+)	1
L1FLnI_7q31.2a::chr7:115024602-115034615(-)	1
L1FLnI_Xq22.1ya::chrX:102417169-102425725(-)	1
L1FLnI_5q21.3h::chr5:106622319-106632311(-)	1
L1FLnI_Xq21.2o::chrX:85803755-85812569(-)	1
L1FLnI_2p24.1j::chr2:21208045-21218237(-)	1
L1FLnI_Xq11.2oa::chrX:65214680-65223762(+)	1
L1FLnI_17p13.3c::chr17:3083398-3091931(-)	1
L1FLnI_20p12.3n::chr20:8594602-8604627(-)	2
L1FLnI_Xp11.3k::chrX:43207241-43217752(+)	1
L1FLnI_20q12b::chr20:39968659-39979070(-)	7
L1FLnI_2q22.2k::chr2:143002543-143012576(+)	5
L1FLnI_9q21.33g::chr9:85445843-85456378(-)	1
L1FLnI_7p21.3ca::chr7:10738115-10747580(+)	1
L1FLnI_8q12.3q::chr8:63504252-63514392(-)	1
L1FLnI_Xq27.3q::chrX:145621057-145630620(+)	1
L1FLnI_17q24.2c::chr17:68998644-69008648(-)	1
L1FLnI_9p21.3l::chr9:22180867-22191637(+)	1
L1FLnI_4q13.1fb::chr4:65051667-65060396(-)	1
L1FLnI_21q21.1r::chr21:17323983-17334014(+)	1
L1FLnI_4q13.3qa::chr4:73627406-73637030(+)	1
L1FLnI_2q21.2a::chr2:132062366-132072516(-)	1
L1FLnI_11q14.3g::chr11:89312759-89322755(-)	2
L1FLnI_21q21.2b::chr21:24081565-24092120(+)	1
L1FLnI_21q21.2c::chr21:24081565-24090350(+)	1
L1FLnI_Xq21.31v::chrX:88622434-88631337(+)	1
L1FLnI_12q21.32l::chr12:87146894-87155700(-)	1
L1FLnI_Xq28na::chrX:155315766-155326257(+)	1
L1FLnI_5q14.2k::chr5:83127483-83137276(-)	1
L1FLnI_14q31.3e::chr14:84660071-84669887(-)	1
L1FLnI_3q25.2t::chr3:154941661-154951800(+)	1
L1FLnI_1q31.1p::chr1:188751741-188761760(-)	1
L1FLnI_15q15.3e::chr15:44356121-44364707(+)	1
L1FLnI_16q21n::chr16:60519246-60529271(+)	1
L1FLnI_1q44n::chr1:247887823-247897838(-)	4
L1FLnI_3q22.3w::chr3:137904759-137913918(+)	1
L1FLnI_5q22.1b::chr5:110278137-110288296(-)	1
L1FLnI_Xq21.1vd::chrX:82768869-82778515(-)	1
L1FLnI_2p16.1l::chr2:56417566-56427707(+)	1
L1FLnI_14q23.1s::chr14:59952151-59962573(-)	1
L1FLnI_5q13.3k::chr5:75769050-75778844(-)	1
L1FLnI_4q31.23k::chr4:149479676-149489966(-)	1
L1FLnI_1p21.3e::chr1:95158012-95168127(-)	1
L1FLnI_5q21.1e::chr5:99252062-99261035(-)	1
L1FLnI_10q23.1ia::chr10:84644869-84655053(-)	1
L1FLnI_6p24.3f::chr6:8769998-8780012(-)	2
